// ACTIONS:,
//,,Bias,,,AvailableFromIdle,,,MustHaveJustStruckSomething,,,defenseMultRange,,,,CheckImpulse,,,ImpulseRange,,CheckImpulse,,,ImpulseRange,,,RequireLockOn,,,CheckOpponentAnimTime,,,CheckRelPos,,,HeightRange,,,AdditionalActionTest,
//,Priority,,,AIPlayerfilter,,,MustBeBlocking,,,attackMultRange,,,WeaponClass,,,,ImpulseState,,,,,ImpulseState,,,RequireTarget,,,RequiredOpponentRes,,,RequiredOpponentPose,,,DistanceRange,,,SpecialTest,,,Prefer Ragdol,
// Name,,,Type,,,MustBeRecievingHit,,,HealthRange,,,martialLevelRange,,ImpulseOp,,Impulse,,,ImpulseInterval,,Impulse,,,ImpulseInterval,,,RequiredTargetType,,,OpponentAnimTime,,,AngleRange,,,OpponentsActionToTest,,,Move,
//,
//,
//,
//,
//--------------------------- UNARMED BLOCKS UNARMED,
//,
// ---------------------------| BLOCK HITS,
Blade_Hit_Right_Lo_Res,1,blade_extra,Hit_Side_Right_Lo,0,0,1,1.1,0,32,-2,0,0,1,pedRoot,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,1,100,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,None,0.0 : 0.0,None,0.0 : 0.0,None,0.0 : 0.0,None,None,
Blade_Hit_Right_Hi_Res,1,blade_extra,Hit_Side_Right_Hi,0,0,1,1.1,0,32,-2,0,0,1,pedRoot,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,1,100,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,None,0.0 : 0.0,None,0.0 : 0.0,None,0.0 : 0.0,None,None,
//-------- BLADE KICKS,
Blade_Hit_knee_Res,1,blade_extra,Hit_knee,0,0,1,1,0,32,-2,0,0,1,pedRoot,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,1,100,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,None,0.0 : 0.0,None,0.0 : 0.0,None,0.0 : 0.0,None,None,
Blade_Hit_low_kick_R_Res,1,blade_core,Hit_low_kick,0,0,1,1,0,32,-2,0,0,1,pedRoot,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,1,100,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,None,0.0 : 0.0,None,0.0 : 0.0,None,0.0 : 0.0,None,None,
Blade_Hit_low_kick_R_long_Res,1,blade_extra,Hit_low_kick_long,0,0,1,1,0,32,-2,0,0,1,pedRoot,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,1,100,0.00 : 0.00,0.00 : 0.00,0.00 : 0.00,0,0,0,0,None,0,None,0,0,0,0,None,0.0 : 0.0,None,0.0 : 0.0,None,0.0 : 0.0,None,None,
// ACTIONS:,
//,,Bias,,,AvailableFromIdle,,,MustHaveJustStruckSomething,,,defenseMultRange,,,,CheckImpulse,,,ImpulseRange,,CheckImpulse,,,ImpulseRange,,,RequireLockOn,,,CheckOpponentAnimTime,,,CheckRelPos,,,HeightRange,,,AdditionalActionTest,
//,Priority,,,AIPlayerfilter,,,MustBeBlocking,,,attackMultRange,,,WeaponClass,,,,ImpulseState,,,,,ImpulseState,,,RequireTarget,,,RequiredOpponentRes,,,RequiredOpponentPose,,,DistanceRange,,,SpecialTest,,,Prefer Ragdol,
// Name,,,Type,,,MustBeRecievingHit,,,HealthRange,,,martialLevelRange,,ImpulseOp,,Impulse,,,ImpulseInterval,,Impulse,,,ImpulseInterval,,,RequiredTargetType,,,OpponentAnimTime,,,AngleRange,,,OpponentsActionToTest,,,Move,
//,
//,
//,
//,
//--------------------------- UNARMED HURT,
//,
//,
Hit_Lowblow_L_Front_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,Lowblow_L_Res,0,0.0 : 0.0,any,1,-45.00 : 45.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,Hit_Lowblow_L_Res,0,
Hit_Lowblow_L_Back_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,Lowblow_L_Res,0,0.0 : 0.0,any,1,135.00 : 225.00,0.00 : 3.00,-2.00 : 2.00,None,None,None,Hit_Back_Res,0,
Hit_Lowblow_L_Right_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,Lowblow_L_Res,0,0.0 : 0.0,any,1,45.00 : 135.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,Hit_Right_low_res,0,
Hit_Lowblow_L_Left_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,Lowblow_L_Res,0,0.0 : 0.0,any,1,225.00 : 315.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,Hit_left_low_res,0,
Hit_Elbow_R_Front_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,elbow_R_Res,0,0.0 : 0.0,any,1,-45.00 : 45.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,Hit_Elbow_R_Res,0,
Hit_Elbow_R_Back_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,elbow_R_Res,0,0.0 : 0.0,any,1,135.00 : 225.00,0.00 : 3.00,-2.00 : 2.00,None,None,None,Hit_Back_Res,0,
Hit_Elbow_R_Right_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,elbow_R_Res,0,0.0 : 0.0,any,1,45.00 : 135.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,hit_Right_Res,0,
Hit_Elbow_R_Left_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,elbow_R_Res,0,0.0 : 0.0,any,1,225.00 : 315.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,hit_Left_Res,0,
Hit_headbutt_Front_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,headbutt_Res,0,0.0 : 0.0,any,1,-45.00 : 45.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,Hit_headbutt_Res,0,
Hit_headbutt_Back_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,headbutt_Res,0,0.0 : 0.0,any,1,135.00 : 225.00,0.00 : 3.00,-2.00 : 2.00,None,None,None,Hit_Back_Res,0,
Hit_headbutt_Right_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,headbutt_Res,0,0.0 : 0.0,any,1,45.00 : 135.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,hit_Right_Res,0,
Hit_headbutt_Left_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,headbutt_Res,0,0.0 : 0.0,any,1,225.00 : 315.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,hit_Left_Res,0,
Hit_Jab_Front_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,Jab_Res,0,0.0 : 0.0,any,1,-45.00 : 45.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,Hit_Jab_Res,0,
Hit_Jab_Back_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,Jab_Res,0,0.0 : 0.0,any,1,135.00 : 225.00,0.00 : 3.00,-2.00 : 2.00,None,None,None,Hit_Back_Res,0,
Hit_Jab_Right_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,Jab_Res,0,0.0 : 0.0,any,1,45.00 : 135.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,hit_Right_Res,0,
Hit_Jab_Left_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,Jab_Res,0,0.0 : 0.0,any,1,225.00 : 315.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,hit_Left_Res,0,
Hit_Hook_R_Front_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,Hook_R_Res,0,0.0 : 0.0,any,1,-45.00 : 45.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,Hit_Hook_R_Res,0,
Hit_Hook_R_Back_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,Hook_R_Res,0,0.0 : 0.0,any,1,135.00 : 225.00,0.00 : 3.00,-2.00 : 2.00,None,None,None,Hit_Back_Res,0,
Hit_Hook_R_Right_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,Hook_R_Res,0,0.0 : 0.0,any,1,45.00 : 135.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,Hit_Back_Res,0,
Hit_Hook_R_Left_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,Hook_R_Res,0,0.0 : 0.0,any,1,225.00 : 315.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,Hit_Left_Res,0,
Hit_Uppercut_L_Front_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,uppercut_L_Res,0,0.0 : 0.0,any,1,-45.00 : 45.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,Hit_Uppercut_L_Res,0,
Hit_Uppercut_L_Back_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,uppercut_L_Res,0,0.0 : 0.0,any,1,135.00 : 225.00,0.00 : 3.00,-2.00 : 2.00,None,None,None,Hit_Back_Res,0,
Hit_Uppercut_L_Right_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,uppercut_L_Res,0,0.0 : 0.0,any,1,45.00 : 135.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,hit_Right_Res,0,
Hit_Uppercut_L_Left_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,uppercut_L_Res,0,0.0 : 0.0,any,1,225.00 : 315.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,Hit_Back_Res,0,
Hit_Hook_R_long_Front_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,hook_R_long_Res,0,0.0 : 0.0,any,1,-45.00 : 45.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,Hit_Hook_R_long_Res,0,
Hit_Hook_R_long_Back_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,hook_R_long_Res,0,0.0 : 0.0,any,1,135.00 : 225.00,0.00 : 3.00,-2.00 : 2.00,None,None,None,Hit_Back_Res,0,
Hit_Hook_R_long_Right_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,hook_R_long_Res,0,0.0 : 0.0,any,1,45.00 : 135.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,hit_Right_Res,0,
Hit_Hook_R_long_Left_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,hook_R_long_Res,0,0.0 : 0.0,any,1,225.00 : 315.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,hit_Left_Res,0,
// -------------------------------| MIDRIFF HITS,
Hit_Front_lo_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,None,0,0.0 : 0.0,any,1,-45.00 : 45.00,0.00 : 3.00,-2.0 : -0.09,None,None,None,Hit_Lowblow_R_Res,0,
Hit_Left_lo_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,None,0,0.0 : 0.0,any,1,225.00 : 315.00,0.00 : 3.00,-2.0 : -0.09,None,None,None,Hit_left_low_res,0,
Hit_Right_lo_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,None,0,0.0 : 0.0,any,1,45.00 : 135.00,0.00 : 3.00,-2.0 : -0.09,None,None,None,Hit_right_low_res,0,
//--------------------------------|  LEG NM HIT,
Hit_ai_legs_NM_Act,5,1000,HitReaction,ai,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,None,0,0.0 : 0.0,any,1,-180.00 : 180.00,0.00 : 3.00,-2.00 : -0.31,None,None,None,Hit_Lowblow_R_Res,1,
// ------------| On Ground Attacks,
Hit_ground_punch_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,pedRoot,Ground_Punch_Intro_Res,0,0.0 : 0.0,any,0,0.0 : 0.0,0.0 : 0.0,0.0 : 0.0,None,None,None,hit_by_on_ground_attack,1,
Hit_ground_Kick_A_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,pedRoot,Ground_kick_A_Res,0,0.0 : 0.0,any,0,0.0 : 0.0,0.0 : 0.0,0.0 : 0.0,None,None,None,hit_by_on_ground_attack,1,
Hit_ground_Kick_B_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,pedRoot,Ground_kick_B_Res,0,0.0 : 0.0,any,0,0.0 : 0.0,0.0 : 0.0,0.0 : 0.0,None,None,None,hit_by_on_ground_attack,1,
//,
Hit_Hook_L_Long_Front_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,hook_L_long_Res,0,0.0 : 0.0,any,1,-45.00 : 45.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,Hit_Hook_L_long_Res,0,
Hit_Hook_L_Long_Back_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,hook_L_long_Res,0,0.0 : 0.0,any,1,135.00 : 225.00,0.00 : 3.00,-2.00 : 2.00,None,None,None,Hit_Back_Res,0,
Hit_Hook_L_Long_Left_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,hook_L_long_Res,0,0.0 : 0.0,any,1,45.00 : 135.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,hit_Right_Res,0,
Hit_Hook_L_Long_Right_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,hook_L_long_Res,0,0.0 : 0.0,any,1,225.00 : 315.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,hit_Left_Res,0,
Hit_Lowblow_R_Front_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,Lowblow_R_Res,0,0.0 : 0.0,any,1,-45.00 : 45.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,Hit_Lowblow_R_Res,0,
Hit_Lowblow_R_Back_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,Lowblow_R_Res,0,0.0 : 0.0,any,1,135.00 : 225.00,0.00 : 3.00,-2.00 : 2.00,None,None,None,Hit_Back_Res,0,
Hit_Lowblow_R_Left_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,Lowblow_R_Res,0,0.0 : 0.0,any,1,45.00 : 135.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,Hit_Right_low_res,0,
Hit_Lowblow_R_Right_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,Lowblow_R_Res,0,0.0 : 0.0,any,1,225.00 : 315.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,Hit_left_low_res,0,
Hit_Elbow_L_Front_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,elbow_L_Res,0,0.0 : 0.0,any,1,-45.00 : 45.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,Hit_Elbow_L_Res,0,
Hit_Elbow_L_Back_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,elbow_L_Res,0,0.0 : 0.0,any,1,135.00 : 225.00,0.00 : 3.00,-2.00 : 2.00,None,None,None,Hit_Back_Res,0,
Hit_Elbow_L_Left_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,elbow_L_Res,0,0.0 : 0.0,any,1,45.00 : 135.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,hit_Right_Res,0,
Hit_Elbow_L_Right_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,elbow_L_Res,0,0.0 : 0.0,any,1,225.00 : 315.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,hit_Left_Res,0,
Hit_cross_R_Front_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,cross_R_Res,0,0.0 : 0.0,any,1,-90.00 : 90.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,Hit_cross_R_Res,0,
Hit_cross_R_Back_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,cross_R_Res,0,0.0 : 0.0,any,1,135.00 : 225.00,0.00 : 3.00,-2.00 : 2.00,None,None,None,Hit_Back_Res,0,
Hit_cross_R_Left_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,cross_R_Res,0,0.0 : 0.0,any,1,45.00 : 135.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,hit_Right_Res,0,
Hit_cross_R_Right_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,cross_R_Res,0,0.0 : 0.0,any,1,225.00 : 315.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,hit_Left_Res,0,
Hit_Hook_L_Front_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,hook_L_Res,0,0.0 : 0.0,any,1,-45.00 : 45.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,Hit_Hook_L_Res,0,
Hit_Hook_L_Back_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,hook_L_Res,0,0.0 : 0.0,any,1,135.00 : 225.00,0.00 : 3.00,-2.00 : 2.00,None,None,None,Hit_Back_Res,0,
Hit_Hook_L_Left_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,hook_L_Res,0,0.0 : 0.0,any,1,45.00 : 135.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,hit_Right_Res,0,
Hit_Hook_L_Right_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,hook_L_Res,0,0.0 : 0.0,any,1,225.00 : 315.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,Hit_Back_Res,0,
Hit_headbutt_rot_Front_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,headbutt_ang_rot_Res,0,0.0 : 0.0,any,1,-45.00 : 45.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,Hit_headbutt_Res,0,
Hit_headbutt_rot_Back_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,headbutt_ang_rot_Res,0,0.0 : 0.0,any,1,135.00 : 225.00,0.00 : 3.00,-2.00 : 2.00,None,None,None,Hit_Back_Res,0,
Hit_headbutt_rot_Right_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,headbutt_ang_rot_Res,0,0.0 : 0.0,any,1,45.00 : 135.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,hit_Right_Res,0,
Hit_headbutt_rot_Left_Act,4,1,HitReaction,all,1,1,0,0,0.0 : 500.0,0.0 : 10.0,0.0 : 10.0,0.0 : 100.0,any,and,0,None,None,0.00 : 0.00,0,0,None,None,0.00 : 0.00,0,all,None,PedChest,headbutt_ang_rot_Res,0,0.0 : 0.0,any,1,225.00 : 315.00,0.00 : 3.00,-0.09 : 2.0,None,None,None,hit_Left_Res,0,
